,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1992-07-24,-0.03509845,-0.00046335347,0.038409665,1.2661601,-0.016820248,0.03256339,0.044658035,0.009119421,-0.0038913311,-0.01639397,-0.014281638,-0.010553902,0.051656,0.9244268,-0.0012165979,-0.0076819956,0.0066863745,-0.022735462,-0.009144588,0.00065339357,-0.013863362,0.0013812147,0.01692243,0.7257544,-0.005228728,0.0054220557,0.01284124,-0.018762186,0.022386808,-0.003817726,-0.047648143,0.0019841418,0.047179505,1.024937,-0.017953567,0.040325157,0.022925109,-0.006276816,-0.012271158,-0.010397717,-0.026144743,-0.006874131,0.026980862,1.3769323,-0.0036916137,0.0207282,0.0030564219,-0.0030735284,0.0004278291,0.002813436,-0.01743219,-0.0040119495,0.029261008,1.53976,0.0028337017,0.008593164,0.016816482,0.001373291,0.0060773427,-0.0025682189,0.019782983,-0.0023674797,0.022551283,1.1455723,0.00052205473,-0.03092584,-0.0043842345,-0.017962277,0.028142467,0.005869247,0.005339384,0.0074729584,0.025946632,-0.043090135,0.0070523396,-0.026070729,-0.0045805275,-0.0099466,-0.009359516,-0.008167133,-0.016310692,0.00094214454,0.024235964,0.61780703,-0.017149419,0.014000654,-0.00965701,-0.0120157,-0.0013372446,0.0034662858,-0.0028069988,-0.0027802475,0.013900787,0.34673142,0.0013157725,-0.017587736,-0.016986176,-6.3329935e-05,-0.00744703,0.0030550584,0.015344754,0.015001338,-0.015799254,0.39732158,0.022827901,-0.021407053,0.011298731,0.005197987,0.018132575,-0.010439675,-0.002978228,-0.0054945704,0.0035481304,0.69564515,0.00059233606,-0.00029717386,-0.02092491,-0.0023057312,-0.016937433,0.00926543,-0.024411917,-0.0015664771,0.010456681,0.9137492,-0.010098785,0.025284953,0.010015845,-0.0046278387,0.011069962,-0.0011575371,0.009763725,0.0038872994,0.012750447,0.80854475,0.00079883635,-0.011378959,0.026219025,-0.002968043,0.015677176,-0.011098426,0.011959143,0.0076351427,0.014290139,0.21766901,0.005521558,-0.016852647,-0.01809524,-0.013231009,-0.004356716,0.0021991357,-0.0029055178,-0.0027848445,0.0033127815,0.48511064,-0.0007093102,0.002656579,-0.011815026,-0.0061261654,-0.0026710592,0.006770186
2009-08-24,-0.027083479,-0.0018476062,0.02413176,1.465001,-0.002207607,0.022584572,0.043796197,-0.0002938062,0.00020157779,-0.010850757,-0.0063327327,-0.0072854254,0.021896943,1.3664271,0.0024436861,-0.0025883615,-0.0022086352,-0.008395568,0.0080279065,0.007100366,-0.017229214,-0.0033059455,0.02878356,0.793174,-0.0073639527,0.0018267184,-0.010739103,-0.027616322,0.008875494,0.0076205432,-0.03512966,0.003299635,0.021316469,0.787604,-0.0127867535,0.03060858,0.007349357,-0.005355522,0.001358672,-0.0043431446,-0.0075445026,-0.0012959708,0.014745489,0.96538675,-0.0036510304,0.010709122,0.01028277,-0.0015998483,0.007893469,-0.0015616342,0.009167343,-0.002547903,0.017469704,0.46231705,0.0055336803,-0.020517826,-0.007423207,-0.011529222,-0.0037928408,0.0010631755,-0.0014235675,-0.002640156,0.020148098,0.67135525,-0.0017027408,-0.006219223,0.019262,-0.0019132048,0.0028715832,-0.008683905,0.029777609,0.009512018,-0.011622816,0.37771156,0.028160483,-0.038129836,-0.0054444224,-0.003888905,0.0072116833,-0.00087150186,0.025701828,-0.0028865095,-0.0045108795,0.77467,0.0057704896,-0.011109196,0.008793592,0.006695837,0.0057144593,-0.0017014891,0.02106411,-0.0033619907,0.02559752,0.07404539,-0.0017575547,-0.039172113,-0.023835257,-0.014749393,-0.006850922,0.006770581,-0.00016605854,0.015896112,0.013667658,-0.2768899,-0.004308179,-0.0056712404,0.0090845525,-0.012804493,0.0136972545,-0.0124152675,-0.0049035847,-0.0017642863,0.014396071,-0.04519832,-0.013703663,-0.0036183298,-0.014092967,-0.00056904554,-0.0139444005,0.00011174381,0.001507178,0.014918581,-0.0030409247,-0.03345269,0.008475989,-0.011652663,0.0008981228,-0.00041893125,0.0044296384,-0.0083262995,0.007948644,-0.0013708808,0.0036239326,0.4460372,-0.011957951,0.003052704,-0.006740406,-0.014701158,0.0048497664,0.004859507,0.004182905,0.0034806505,0.013943538,-0.25544044,0.0015381426,-0.014720082,-0.0020032972,-0.015043125,-0.008895003,-0.005468525,0.0006573573,0.00060304627,-0.013957396,-0.024160534,0.0033397302,0.013231389,-0.006849155,0.005818546,-0.00010941876,0.0014909282
2008-01-26,0.03114421,0.009175897,-0.01534228,-1.94079,0.018573798,-0.019201726,-0.07176535,0.042109072,-0.009555932,0.008588463,0.00057934225,-0.00043899007,0.0066024214,-1.6799711,-0.0072411597,-0.00887271,-0.026672319,0.025340587,-0.022671275,-0.0134256,-0.004662089,0.013741795,0.009474799,-1.9123391,-0.0073136836,-0.012822643,-0.013531432,0.016322523,-0.009753397,-0.016804762,7.5921416e-06,0.002078589,-0.00031606853,-0.78825235,-0.0019464195,-0.0050530285,0.00966531,-0.011622906,-0.010125038,-0.011028726,0.018336065,0.000583373,-0.013073057,-1.0565418,0.004030317,0.02307693,-0.034316108,-0.0062990785,-2.8726645e-05,0.014662996,-0.012488574,-0.0021505877,0.016635135,-1.1550652,-0.013148874,-0.012895167,-0.006504819,0.016258419,-0.01786295,-0.014159691,0.002252169,0.0022574216,0.016304314,-1.2060041,-0.007389441,0.0045959726,-0.00031282008,-0.004752785,-0.0008553681,-0.007046595,0.0065979958,0.007992633,-0.0020030588,-0.6961148,0.0021483898,-0.022100285,0.010274187,-0.013951406,-0.0044487654,-0.010529365,0.0056618005,0.00784089,-0.0055674314,-0.44132212,-0.005936064,0.022693366,-0.00501433,-0.015600517,0.0020459034,-0.0010697544,0.008478381,0.011807453,-0.017945617,-1.0618227,0.0016240403,-0.010590643,-0.030771807,0.011748314,-0.004997011,0.002291061,0.0056983978,0.005237218,-0.0042006224,-0.5759548,0.00066993386,-0.018711433,-0.002903387,-0.01810278,-0.008609028,-0.0036276877,0.000992246,-0.0017743222,0.005443692,-0.19656152,-0.015649535,0.0093039125,-0.0040127784,0.009255588,-0.00389047,-0.0061961785,0.012022644,0.0075336173,0.014656812,-1.2053126,0.0018483177,-0.02482374,0.003319785,-0.0010974407,-0.0010693832,-0.011436783,0.020202212,0.008910298,-0.015571266,-0.199119,0.0048744977,-0.018270224,0.008252695,-0.012689784,-0.002897563,-0.008772321,0.008363754,0.0028543137,-0.003050834,0.050759494,-0.0031886026,-0.00553187,-0.0063054264,-0.012711018,-0.0036168732,0.0030133277,0.0024253428,-0.0013568178,0.0010301918,-0.11842224,0.0011938885,0.0074174404,0.0029543191,-0.0013122857,-0.0055009853,-0.003234256
2006-04-10,-0.003899306,0.0026687197,0.019282244,0.056649566,-0.017954122,0.0010243729,-0.023095772,-0.011427328,-0.012056522,0.0033226386,0.007481791,0.009380627,-0.0062375665,-0.3143421,0.0027629957,-0.0043669865,-0.013858929,-0.002311498,-0.00022777962,-0.0032468587,0.008212529,0.0008828975,0.0041276366,0.11145565,-0.012029596,0.0007526651,-0.015526906,-0.0068846196,-0.0038455783,0.0020219088,0.0012664944,0.0074517615,0.018147811,-0.20072505,-0.0177929,-0.009938061,-0.0016771555,-0.0010251999,-0.004866061,-0.010794498,-0.005652882,0.0053751394,0.010454625,-0.12062648,-0.00092289597,-0.02220948,-0.003941402,0.007835746,-0.018439353,-0.0070884414,0.0020112842,0.005029086,-0.0003541857,0.31860122,-0.0038061813,0.00095478445,0.00046098232,-0.014093339,0.014102924,-0.000779219,-0.0006682724,0.006868016,0.0059996694,0.19041117,-0.003542602,-0.002188921,-0.0045399666,0.0009238422,-0.003052337,-0.004814148,0.009633504,0.0019140355,-0.0027838796,0.40019244,0.008077107,-0.013358071,-0.008292332,0.0040923506,-0.008115717,-0.00035645813,-0.017619126,-0.0011001118,0.015576214,0.7115606,-0.008426197,0.017125808,-0.0053051263,-0.010796577,-0.0042360406,0.003612265,-0.00021225959,-0.0103492215,0.01569295,0.820205,-0.0010447726,-0.00914336,0.008572847,0.010440916,0.003757569,-0.0024965294,0.011697307,-0.00013418868,0.025137015,0.1670001,0.019744292,-0.04464142,0.013793439,-0.011339471,-0.004888949,-0.010409072,0.009815678,0.01684038,-0.023420021,0.3647161,0.0083455965,-0.0019595996,-0.020050064,-0.00817059,0.03056565,0.006297432,-0.0051447004,0.0011559762,0.0022378415,0.49328,0.0024735853,0.0061133876,-0.003862217,0.009269431,-0.023977686,-0.0032847375,-0.021933474,-0.0069337003,0.018642955,1.5049969,-0.009300016,0.02138494,0.011691034,0.0017739981,0.0020760028,0.0022318289,0.0042470694,0.0010996945,0.016202405,0.96775746,0.010407485,-0.009708755,0.015623599,-0.008417055,0.014417394,-0.0047938824,-0.0012113303,-0.009714901,0.017366946,0.79678,-0.00034103543,-0.0147627,0.00460504,-0.019156456,-0.00028486643,0.0027758107
2009-11-28,0.01907552,-0.0025380608,-0.005113378,-1.3218851,0.005581744,-0.022166029,-0.04434581,0.032408506,-0.014381876,0.004554175,-0.0007843971,-0.0071811583,0.026218802,-1.5019178,-0.01781167,-0.006555766,-0.007883087,0.020578325,-0.018895078,-0.013441756,0.003080979,0.012499586,0.007592678,-1.8761474,-0.006053716,-0.0056761056,-0.029245332,0.021169215,-0.0045572016,-0.005451426,-0.004413523,0.005881086,0.0054006428,-1.3649867,-0.0011536554,0.008013107,-0.019412503,-0.0014761239,-0.005455236,-0.005660735,0.0028634518,-0.00024234876,0.0021940023,-1.0280086,-0.0039933026,-0.0032946244,-0.0023855716,-0.0016971081,-0.009790889,-0.0068499036,0.023868002,-3.559701e-05,-0.012096018,-1.0741363,0.008996308,0.0031255186,-0.034328237,0.003399074,-0.004083599,0.010722756,0.0020908937,0.010183979,0.00022439659,-1.9300789,-0.004977256,-0.009319939,-0.03556551,0.02687943,-0.012890409,-0.0066012032,0.0007903725,0.008651007,-0.002567947,-1.3921545,-0.00036951154,0.011676148,-0.024069384,-0.0013109893,-0.0040655844,-0.0031221397,0.0041597784,0.003414683,-0.004141435,-1.1132436,0.00032725185,-0.010531865,-0.007619843,0.0011850446,-0.010031988,-0.0071618855,0.017371945,-0.0015941393,-0.0056726187,-0.95895076,0.0038858876,-0.0021239445,-0.005759448,-0.0056298375,-0.006011443,-0.00053256005,0.0053814948,0.0002341047,0.0038511306,-0.9621284,-0.0033369288,-0.008256279,0.0045473576,-0.006983459,-0.007897257,-0.0065755732,0.0046857,-0.003797954,0.00837031,-0.6610811,-0.004685767,0.007412426,0.011154294,-0.013641432,-0.005702823,-0.0064374544,-0.0022109225,-0.0030728243,0.010959879,-1.0009831,-0.012911547,0.013571426,-0.024448052,0.004183337,-0.00793111,0.0047613382,0.019800134,0.008830834,-0.007415965,-1.6223189,0.009484462,-0.004422888,-0.045855388,0.018632501,-0.0014077737,0.0056700185,-0.023732565,0.002948366,0.020518951,-1.3401893,-0.021011889,0.0055412203,-0.009426519,0.011354208,-0.016986545,-0.0168305,-0.0013000667,0.008637235,0.008380026,-1.0990051,-0.005741447,-0.006008975,-0.002374187,0.002575621,-0.005698667,-0.0093871355
1991-01-11,-0.001733765,0.0069869943,-0.008110434,-1.4561831,-0.004867956,-0.017469093,-0.05376835,0.040479362,-0.019161932,0.0012956336,0.02105724,-0.0012510046,-0.0049287975,-1.1658269,0.0060094967,-0.007243678,-0.015791997,0.0046408623,-0.005892586,0.0008773878,0.015448205,0.0066832453,-0.0052660555,-1.4133217,0.005966142,-0.008432947,-0.017739698,0.0051671267,-0.0041503636,-0.0044272803,0.007776387,-0.004358709,-7.9751015e-05,-1.2133051,-0.0052611604,-0.014278114,-0.018463269,0.017073885,-0.017292649,-0.005575251,0.013198271,0.0069054104,0.01151225,-1.4195907,-0.0005792901,-0.022267565,0.023165792,-0.0047508776,-0.0044792886,-0.021363582,0.011312753,0.002126079,-0.0058124214,-0.55463374,0.0018416122,-0.006498076,0.0073747635,-0.02701129,-0.008094167,-0.004889101,0.011807084,0.0037316456,-0.020457998,-0.43488786,0.010356002,0.0082994625,-0.015125021,-0.01825349,0.001123528,0.008682668,0.003562495,0.010128584,-0.007036656,-0.32081625,-0.0019431561,0.0128303915,0.0047943145,-0.022391602,0.0029681362,-0.004720308,-0.00335975,0.0054344498,0.009570405,-0.35475442,-0.017364398,0.014815524,-0.008085057,-0.007636681,-0.0050927345,-0.0046259314,0.016374506,0.006481383,0.001165688,-0.96720386,0.009796999,-0.027699292,0.00016109645,-0.010205746,-0.0051777083,-0.00601992,0.012997791,0.0004108809,-0.013866469,-0.32590553,0.0037157536,0.0022869483,0.00038132071,-0.015061244,-0.0053040115,-0.0022842512,-0.009730518,0.004781045,0.006878376,-0.5263519,-0.023647197,0.039573304,-0.021323726,-0.005990535,-0.0015826742,0.0034226999,-0.011286244,0.0022605285,0.016461506,-0.8761083,-0.013886232,-0.036669448,-0.0051659793,0.023441419,-0.014829795,-0.014420453,-0.015003331,-0.010096215,0.040058747,-0.78264475,-0.018044379,0.0003209859,0.0103196055,-0.025502175,-0.010931587,-0.0009738654,-0.0008696243,-0.007961705,0.008237913,-0.68757915,-0.0024730116,0.02558259,0.0041276217,-0.00013715029,0.0065168226,-0.0020980313,0.014718935,0.010630485,-0.0023981333,-1.228056,0.0046904758,-0.009761743,-0.030565038,0.013146147,0.001772143,0.00091454387
1982-05-26,-0.0128341615,0.004686676,0.017748468,0.30007923,-0.007318884,-0.0014679059,-0.014213398,-0.012100711,-0.004708537,0.0032515973,-0.009048514,0.0015376769,0.0072021633,0.4171069,-0.0024440438,-0.0027972087,-0.006878689,0.00394617,0.0026503429,-0.0018568486,0.011016093,0.012110293,-0.0052126646,0.32127023,0.012052059,-0.012549564,0.011360183,-0.0027906746,0.015274051,-0.009863757,0.00011190772,-0.004004212,0.0116145015,0.5703934,-0.004060343,0.00014341623,-0.0075585693,-0.0029462278,-0.014341338,0.0034678057,-0.013905175,-0.002099879,0.019868478,0.61428154,-0.0016495958,0.0045388415,0.00450176,-0.0076740384,-0.002102293,-0.0022402927,-0.0037813485,0.0062632486,0.0014748573,0.71322894,0.0061547235,0.0012390614,0.006696135,-0.0014956295,0.014781137,-0.0035808273,0.00518582,0.0043111667,0.00027634203,0.6311865,0.0072363764,-0.0065671057,-0.011561051,-0.005760625,0.0021313857,0.003032267,-0.013188496,-0.0077130906,0.02302967,1.0410779,0.0010280311,0.0080432,0.021160677,0.004043177,-0.012251979,-0.00747595,0.006649129,0.0024371669,-0.004022196,0.8648727,0.012395181,-0.011855543,-0.009607241,-0.014061332,0.01612483,0.006874606,-0.008367762,-0.0029826425,0.015019581,0.8564956,-0.0114909,0.010362774,0.0052710623,-0.006885767,0.0034962986,7.3835254e-05,-0.020076647,0.0026510283,0.035897702,0.7864213,-0.0002726689,0.018823422,0.027615428,-0.007983401,-0.009896285,-0.0127418935,-0.021147095,-0.008700183,0.030596033,1.5479811,0.00032436103,0.016826801,0.0108603835,-0.0043570995,-0.008534628,0.0019034594,-0.0105790645,0.0036646575,0.011638105,1.573367,0.0052609444,0.00954219,-0.0023009926,-0.0049039274,0.021997679,0.0051981136,-0.011566497,-0.0012729429,0.029572576,1.5093727,-0.0020165816,0.0078225285,-0.001767844,0.0026835948,-0.0004901625,0.0023604408,0.0099401325,0.0025969893,0.015663788,1.0566295,0.006466061,-0.012998715,-0.0057121515,-0.013537258,0.0130471485,0.0027605593,-0.021771282,-0.011976004,0.031632714,1.0017561,-0.014662515,0.0028688386,0.0019658953,-0.024064302,-0.0076409886,0.005021237
2011-11-18,-0.0004852265,-0.00656783,0.014539853,-0.9640987,-0.0025946572,-0.00020877272,-0.03240867,0.0043528825,-0.013558317,0.006706223,0.01306729,-0.0015682019,0.0043174922,-0.57912874,0.0053503886,0.0028483346,0.019389823,-0.018290415,0.0024417965,-0.009657279,0.023977958,-0.009899138,-0.0019690692,-0.6923827,0.0014121905,-0.01212655,0.0016856045,0.0021205544,-0.01442977,-0.003927108,0.029355891,0.0019972809,-0.0056794286,-1.8486866,0.0052083656,-0.013335392,-0.03904341,0.026237682,-0.008897353,0.0029658005,-0.008172169,0.013062086,0.008035392,-1.8714541,-0.008201361,-0.0086229965,-0.014970556,0.014709353,-0.011827437,-0.016806323,0.00341212,-0.0023190696,0.0010943413,-1.0192792,-0.0050891936,0.011473872,-0.023062482,0.0023136884,-0.012037099,-0.0007100105,-0.015458174,-0.0014472492,0.029362552,-1.5447863,-0.01970739,-0.016948178,-0.0076705366,0.027325481,-0.0192432,-0.018777985,0.005634412,-0.0021023639,0.01932624,-1.3120525,-0.007065654,-0.0011454895,-0.011425629,0.0076598227,-0.0072506666,-0.0056394376,0.012379043,0.0073475055,0.0015747249,-1.7989522,0.002651602,-0.013938785,-0.028309539,0.022453025,-0.008765392,-0.006634578,-0.003664419,0.008219101,0.0054197162,-1.5062678,-0.00786981,-0.00046622753,-0.0036566257,0.0005123317,-0.008645145,-0.01348985,0.014082074,0.0017606877,-0.00531663,-0.7516928,0.0068220496,-0.01669027,0.011922374,-0.012086824,-0.005746044,-0.0108971,0.021795563,-9.7749755e-05,-0.008642301,-0.69538236,0.0037652552,-0.0060794726,0.008251995,-0.00970611,-0.006502609,-0.006021943,0.0253743,0.0017530508,-0.017881706,-1.0609976,0.011123247,-0.0044382364,-0.02372028,0.0003876686,-0.0044413046,0.0073711127,-0.008085117,-0.00081185624,0.010240272,-1.2566409,-0.013701975,-0.0034954175,-0.011273131,0.008036077,-0.015107635,-0.005984232,0.016549297,0.0023574494,-0.0010676533,-1.040263,0.009863988,0.011514336,-0.015101388,-0.012206867,0.0037906738,0.003659077,-0.0014270395,0.0082153715,0.002328068,-1.1084018,-0.005745426,-0.003960617,-0.012262836,0.003445208,-0.011200903,-0.00798481
2004-11-30,-0.004863277,0.012962516,-0.0086414665,-2.0987651,-0.012460154,-0.022652343,-0.077279314,0.06800997,-0.02782169,-0.0018411875,-0.014326289,0.012658808,0.014014438,-1.5951012,-0.009577602,0.0050092116,-0.01905267,0.0076455027,-0.005302404,-0.013295148,0.0010594577,0.0022575743,-0.0024450272,-0.8006784,-0.0031862482,-0.009144984,0.00071306527,-0.001069963,-0.009443073,-0.008239854,0.014432289,-0.0019023437,0.0031393617,-0.86845744,0.00050394237,0.0053736195,0.0048514307,-0.013715029,-0.0028992766,-0.0038627423,0.015737675,-0.00469891,-0.0033624023,-1.0241,-0.000671044,-0.020150915,-0.0108849555,0.014064401,-0.015107837,-0.0037379824,0.016912349,0.0137242265,-0.0075439513,-1.7815427,0.0029687062,-0.006564848,-0.032740578,0.015698448,-0.0034305234,1.4305115e-05,-0.02539815,-0.0047129095,0.02302441,-1.0910108,-0.022381641,0.010952726,-0.009904906,0.009893715,-0.018920569,-0.013214175,-0.0028913394,0.0006377548,0.019434974,-1.1708468,-0.011390433,-0.00249286,-0.011385456,0.009640753,-0.0057166223,-0.0040430427,0.016912758,0.005875442,0.00095410645,-1.6078465,0.004170716,0.0017314181,-0.033125028,0.011086643,-0.0029342188,0.0019723773,-0.03964749,-0.0003522318,0.034957632,-1.3098953,-0.030009214,0.0033353642,-0.017955288,0.02186519,-0.02115843,-0.017650418,0.023019321,0.0058012083,0.0020433664,-1.408831,0.008191124,-0.0080507845,-0.013563231,0.0037303865,0.0026293388,-0.002178464,-0.0060569793,0.0077197663,0.0026050955,-0.8976804,-0.006418027,-0.01126574,0.011247754,-0.0054093897,-0.008452849,-0.016242776,-0.008084089,0.0040075555,0.006448984,-0.5352924,-0.015048727,0.023141623,-0.0014598221,-0.017714739,-0.0031498433,-0.00050791353,0.0004491061,-0.0088111665,0.014514655,-0.7637595,-0.01021228,0.0029748231,-0.0066723675,0.0041520745,-0.012070389,-0.0035758577,0.0041805506,0.010929763,0.0038269907,-1.3224101,-0.005591035,-0.00030566007,-0.025730893,0.012304723,-0.00022828067,-0.00069402903,-0.004743114,0.010884095,0.0048718005,-1.2735035,-0.0048055574,-0.009879604,-0.018619135,0.0122767985,-0.009304692,-0.009425353
2016-11-15,-0.0012076944,-0.013582423,0.035743453,-0.6455488,-0.012721978,-0.021741346,0.017493963,0.010299981,-0.014325954,-0.018504005,0.005573198,0.0070471764,0.0109191835,-0.829849,0.0004266277,-0.0071198046,0.020254657,-0.0067005605,0.008508834,-0.011211958,0.018858723,-0.0010675658,-0.012687981,-0.84716225,0.0020800605,0.014489926,-0.045121,0.0042877346,-0.004144027,0.015796028,-0.0013686568,0.012264237,0.0035534948,-1.8096756,-0.01007811,-0.011537626,-0.03264247,0.030528799,-0.010443282,-0.009842835,0.0007313341,0.00052269176,0.00320144,-1.107244,-0.0069486424,-0.0067455918,-0.013543233,0.00997369,-0.010113925,-0.006091241,-0.002260916,0.0060002133,0.012556016,-1.1400678,-0.008824177,-0.0075897947,0.0029496998,0.0011596084,-0.0045572915,-0.011854719,0.0032742247,0.0061391033,0.00026121736,-0.71063006,-0.0013841167,-0.0006480366,0.0031979978,-0.012369946,-0.001651499,-0.0057221763,0.018450268,0.013321299,-0.027358592,-0.9076526,0.008345649,0.023913957,-0.05669065,-0.0044050217,0.006017725,0.021350056,-0.022257544,-0.00048692152,0.014828503,-1.0451074,-0.021992978,-0.005017258,-0.020210281,0.024065658,-0.023817047,-0.012879685,0.01976531,0.011712395,-0.006995216,-1.7015517,0.00446862,0.0015473738,-0.04444556,0.015226141,0.0028660465,0.008745968,-0.016811222,-0.0059243497,0.022450864,-1.1412503,-0.015761461,-0.006814778,-0.00061805546,0.008858249,-0.020513497,-0.01627852,0.003972113,0.0041813627,0.010331497,-1.271073,-0.007011451,0.0150922015,-0.021080688,0.0017308444,0.0009082733,0.0013977736,-0.011372343,0.014262535,0.0013361573,-1.2601494,-0.0068540424,0.0044609457,-0.029376134,0.008121908,-0.004365675,-0.003740359,-0.0005737692,-0.000126509,-0.0007906407,-1.056518,-0.004111059,0.0048848838,-0.028613612,0.008729801,-0.009674953,0.0022113249,-0.004858084,0.0004924722,0.012630805,-1.0284379,-0.012805272,0.0036292896,-0.01523684,0.008032382,-0.008653449,-0.00481458,-0.00057163835,0.013930425,0.0062484443,-1.4011031,-0.0058413744,-0.017455146,-0.022289142,0.019980416,-0.006919245,-0.008739814
1979-11-10,0.003992796,0.003853634,-0.0045724213,-0.72770846,-0.0008596629,-0.02547507,-0.02834116,0.003917873,-0.018196315,-2.9683113e-05,-0.00054810196,-0.0038897805,0.011395961,-0.23305354,-0.014269404,0.033373564,0.012800112,-0.013666257,0.0011921814,-0.006712798,0.0076685995,0.009782281,0.0004466325,-1.6278132,-0.005660288,-0.016184002,-0.029706255,0.027129501,-0.008909731,-0.0044241846,-0.006071925,0.004178714,0.008621752,-0.9316988,-0.007041201,-0.009665959,0.0036890507,-0.0015440434,-0.008211102,-0.012780558,0.019560568,0.0017046519,-0.008470669,-0.81092906,0.0065155327,0.0021027178,-0.010958925,-0.009091929,-5.2174553e-05,0.0033396706,0.011402018,0.005341064,-0.008147806,-0.70905304,0.0017022192,-0.025951982,0.0015363246,0.0012080669,-0.006937267,-0.009461559,0.010543704,-0.0016029067,0.0030839145,-0.56540954,0.00031559914,-0.009907268,0.011235684,-0.01554887,-0.007078986,-0.0050211065,0.014590502,0.0008572899,-0.012182176,-0.7436013,0.0056657717,0.015390955,-0.020752743,-0.0044834763,0.0028071757,0.0073489547,0.00539577,0.0058724955,-0.0017900616,-1.0296959,-0.001256369,-0.0126194805,0.00062409043,-0.0017332733,-0.0069943923,-0.008594707,0.009601541,-0.013972931,0.007811442,-0.5423341,-0.008758053,0.0015075058,0.002198398,-0.0020075738,-0.015309281,-0.0030214712,-0.002646245,-0.00025797077,0.024675079,-1.4322582,-0.01613222,-0.011467479,-0.0072978586,0.019112065,-0.009840412,-0.009579554,0.015945211,-0.00016165525,0.009885982,-1.3282397,0.0029983222,-0.0021243915,-0.0071683675,0.00031846762,-0.0024442594,-0.005875636,-0.0021360442,0.003541205,0.0071980357,-1.2833781,-0.008722194,-0.009509325,-0.0054098964,0.009215191,-0.011611259,-0.012477335,0.0023713708,0.0009864904,0.007250637,-1.1228085,-0.009740405,-0.0058469623,0.0057759434,0.0014964193,-0.009505567,-0.010339461,-0.017223671,-0.0005947687,0.0188028,-0.7906686,-0.021546286,0.019071288,-0.0031066835,-0.0050825924,-0.0068694623,-0.004548561,-0.0016389638,0.0059273317,0.015839413,-0.93176377,-0.002062358,-0.0077304766,0.014305577,-0.00404492,-0.004029954,-0.013301007
1971-02-21,0.008015543,0.0007628761,0.00173226,-1.396687,-0.0013743192,-0.03332448,-0.036324874,0.04330595,-0.022611355,-0.010147039,0.022125222,0.016708042,-0.019151315,-1.7127947,0.006423898,-0.005400546,-0.04168217,0.014774516,-0.0012728167,0.005316429,-0.009007134,0.023320768,-0.0125704855,-0.97199154,-0.001981385,-0.008573659,-0.018453375,0.001974672,-0.00493465,-0.015586913,0.009483449,0.007286925,-0.014994472,-0.6079974,-0.0029508546,-0.02266924,-0.020484671,0.0031730086,-0.012088267,-0.002238147,0.001854606,0.017252605,-0.0031753927,-0.3508533,-0.008438356,0.027885519,-0.007384315,-0.019440621,0.010932107,-0.0025554188,0.013486423,0.019398551,-0.018745959,-0.5291555,-0.0063340515,-0.031051219,-0.0062691867,0.010868192,-0.006658572,-0.013579249,0.004826814,0.004154768,0.0013501942,-0.39825645,-0.0012305826,-0.015561238,-0.0034760237,-0.019089982,-0.012669491,-0.002051916,-0.004060738,0.0057432055,-0.01786004,0.067528784,-0.0034313053,0.008281603,-0.011893615,0.008463338,0.003221618,-0.00074884295,0.003107734,-0.002976466,0.0069195926,0.15481652,0.0012165383,-0.023942396,-0.0145697445,-1.5452504e-05,-0.010297874,0.003567122,0.006869778,0.011043765,-0.010910809,-0.11568558,0.0090153515,-0.013686746,0.0021635443,-0.0064681023,0.019654188,-0.006327186,0.013274059,0.005739197,-0.016444445,0.015396595,0.0041082576,-0.01330559,0.007695988,0.006937489,0.0069282483,-0.008176118,0.010332003,0.0023285933,0.00036534667,-0.036045343,0.002159834,-0.019468695,-0.012157336,-0.003100291,-0.006588031,0.0007069111,0.00029926002,0.016129121,0.0069918036,0.30226988,-0.01666639,0.008494452,-0.0006560683,-0.016120106,0.01845526,-0.003912568,0.0011251867,0.006694708,-0.012580633,-0.6716155,-0.0057096034,0.0123009905,-0.06084399,0.018284887,-0.0082059745,0.014984839,-0.0185128,0.0018054731,0.011940286,-0.5701374,-0.0057079867,-0.01245977,-0.034508243,-0.011068627,-0.015968021,0.010192014,-0.0018602014,0.0024437532,-0.011831433,-0.29793635,0.007274106,0.020487554,0.010297194,0.0072356313,0.009716707,-0.0090632215
