,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1976-11-01,-0.13949363,0.20599084,0.055212364,0.18753031,0.050244812,0.26672745,-1.8667657,-1.4122516,-0.29635292,-0.07008642,-0.061086934,0.22138683,0.31222314,0.15218216,0.14873704,0.09835803,-2.4075046,-0.9034149,-0.3396592,-0.05788082,0.28075302,-0.7635592,1.0895038,-0.23484558,-0.06502296,-0.3603755,-0.99535733,-1.3240566,0.7377074,-1.6632733,-0.36102682,0.37617612,1.581082,0.4321668,0.16722386,0.41620854,0.31910443,0.13271597,-1.6556419,1.0152442,-0.23941694,0.2593422,1.2594529,0.27540034,0.1584024,0.35124183,-2.1591005,-0.23637839,0.010534499,0.10436624,0.22662713,-0.51114076,0.98163444,-0.13001786,0.17945743,-1.1183205,-2.482017,-1.5178944,0.031505164,0.27608693,-0.46061447,0.59292537,3.1769824,0.4789984,0.21925008,0.9866973,-1.811697,-0.21688382,2.5471168,0.54388094,-0.023038544,-0.0011484716,2.4133942,0.12494553,0.18381569,-0.39916524,-1.9600005,-0.95387,-0.7761362,0.462865,-0.02376207,-0.11596514,2.5863616,0.15341535,0.20544995,-0.40753508,-2.89717,-1.120414,0.4632299,0.32817847,-0.34697372,-0.032603055,2.1906075,0.32844323,0.02048888,1.437279,-1.9567888,-0.5192493,-1.0459579,-1.4360458,-0.3487522,0.60303503,2.0246267,0.3792785,0.147292,0.7921369,-2.6984258,-1.2888047,-0.4493129,-0.07973238,0.29515862,-0.67079955,1.709098,-0.2915174,-0.0417983,-0.5875244,-1.4238452,-0.18898779,0.43133697,-1.2016712,-0.15617156,0.16036667,2.8856554,0.25476465,0.24421886,-0.31182063,-2.7660503,-1.1409625,-0.056929827,0.8070523,-0.095967546,0.1400989,3.1190033,0.21419376,0.23608106,-0.07652355,-2.4611542,-0.42597875,-0.28746712,0.47194403,0.07765004,-0.44196582,2.9584324,-0.13751315,-0.12124649,1.0961245,-0.95650345,-1.0945309,0.16745567,-2.8917322,0.08108007,0.0040655024,3.1929603,-0.049666893,0.15226321,-0.10282946,1.2590529,-1.1061293,-0.7546286,0.19464938
1995-03-11,-0.119135365,0.25701588,1.6310278,0.19207215,0.12276286,0.018011907,-0.27730292,-0.43356872,-1.9500608,0.80249655,0.18330231,-0.53109264,0.31861666,-0.11886507,0.05344915,-0.3076991,-1.0582889,-0.2239921,0.090055466,-0.29377872,-0.42623642,0.6852708,0.8030057,0.5174767,0.1842942,0.566126,-1.1774559,-0.63163763,1.3581067,0.95480645,-0.16532025,0.318937,2.336119,0.24345978,0.08186829,0.24786149,-1.3051984,0.4772312,-0.28422508,0.23762792,0.24278182,-0.518791,1.4274911,-0.19391315,0.031283118,-0.5482088,-1.3600428,0.114027366,-0.3198154,-0.44197348,-0.11378453,0.17670225,0.31015208,0.13228297,0.10266128,0.3098479,-0.93262994,0.759237,-0.202654,0.6353226,-0.2237756,0.35786033,-0.20076826,0.24567987,-0.02578713,0.8916747,-0.9066299,0.010595273,0.2526341,-0.61027074,0.12818797,-0.048317403,0.8990956,-0.115208365,-0.008172244,-0.23923461,-0.35369265,1.0738894,-0.66107196,0.055944726,0.17894565,-0.2773102,0.64616704,-0.016206477,0.15856542,-0.67788213,-0.8099905,-0.6625091,2.0166242,0.032958474,-0.4769221,0.76515025,2.7522316,0.54879355,0.077871695,1.5476662,0.17568873,-1.2233318,0.06433332,-0.23808661,0.25912005,-0.13222122,1.0952954,-0.16260588,0.088532194,-0.876881,-0.055614512,0.3410362,-1.6757661,0.61903757,0.022502566,-0.12067714,-0.5982416,-0.15290315,-0.10963532,0.34447065,-0.21101831,-1.4023331,0.12135052,-0.7159794,0.205864,-0.3320527,-0.8815396,-0.18179314,-0.009298218,-0.57891685,0.3401869,-0.9090307,0.22883832,0.3881375,-0.1491136,0.10546678,0.32166234,0.28853485,0.067045674,0.07580874,-0.55417573,-1.8058797,2.0763469,0.20620677,-0.015797209,0.08960747,0.56224537,0.06588587,0.022628468,0.11884034,0.98762137,0.082230255,-2.3317835,0.63395554,0.0060796756,0.069553,-0.25565302,-0.04478143,-0.05654367,-0.1897634,-0.14715153,0.06952134,1.33607,0.12852278
1974-09-09,0.7383915,-0.7055312,-2.9146354,-0.7048964,0.0016898159,-1.5863212,1.4544466,1.1161183,3.202184,0.27930644,0.013003683,0.19411032,-1.3200091,0.0108409505,-0.047862142,0.23761322,0.52357197,0.47061795,-0.029656895,0.19292453,0.40230015,-0.4224782,-0.95192707,-0.3863775,-0.09523027,-0.6371448,1.6462699,1.4843578,0.0007164329,-0.1839118,-0.0071945945,0.13494262,-1.3492826,-0.016226813,-0.04640019,0.11365926,1.2522404,0.9618194,0.2130388,0.30762285,0.13201645,0.021388292,-1.1912589,-0.16579932,-0.041932177,-0.42683938,0.86885023,1.0647739,0.13720551,0.56755745,0.35050374,-0.5251152,-1.8521141,-0.32823056,-0.17670013,-0.28101742,-0.88098305,-0.24012871,-0.41934344,-0.8030154,-0.13390286,0.1608666,-0.49164268,0.10280262,-0.20464154,1.008133,1.2373487,-1.5919709,1.7111682,-1.3201464,0.02080919,0.211988,-0.7465837,0.08308732,0.18037471,-0.8201542,0.6280073,0.3199514,-0.56199634,1.7181612,0.2673003,-0.0874905,-0.24745418,-0.20185356,-0.009545369,-0.7279171,0.20395896,0.49640784,-0.43692523,0.60470176,0.27466515,-0.32266372,-0.9924038,-0.157828,0.010314358,-0.39597023,-1.1950347,-0.22665383,-0.70789826,0.0051106997,-0.07807124,-0.0042756386,-0.22627313,0.099178396,-0.16349977,0.74243134,0.7676886,-0.03948192,1.9949847,-1.0936247,-0.12038754,0.33650798,-0.042708375,0.16749428,0.080389515,0.09212524,0.7612459,-2.6246338,0.4125455,0.2636116,0.098620415,-0.37932914,2.1870825,-0.1570106,-0.033823192,-0.056330428,0.84787685,-0.048172165,1.1965529,-0.60766935,-0.36796883,0.61913335,2.144534,0.48210347,0.13449942,0.62189114,0.50665385,0.11833915,0.7211844,1.0890543,0.008217073,-0.14808035,1.3568215,0.06004201,-0.010340103,0.17121533,-0.22782281,0.059070587,-1.1295362,-0.51866674,-0.028727923,0.024092767,1.3082469,-0.0015710834,0.07239249,-0.39402783,-1.7614384,0.14078918,-0.81452584,0.10758312
2015-12-31,-0.18313667,-0.3172766,2.9224846,0.16774234,0.06899612,0.9919212,-0.74035996,-1.8352726,-2.2558854,-1.5686444,-0.25088167,0.20276378,3.789755,0.20296633,0.22160861,0.071990214,1.7048974,-1.7372079,0.3892832,0.5724781,-0.35148284,0.7074032,4.1844416,0.487306,0.35367566,0.29680273,-0.94186306,-0.65291417,-0.077772826,1.4536741,0.17257302,-0.43797624,3.8827596,-0.10420601,0.059356634,-0.08767865,-1.4848944,-1.7228243,0.12599453,-1.0675417,-0.34699216,0.35305852,3.1163657,0.39992952,0.14473166,0.92919,-1.9400165,-0.32293466,-0.596231,-0.14146319,0.14794213,-0.41316175,2.3811605,-0.08508053,0.11476332,-0.55910116,-1.6436888,-1.0242236,-0.7180199,-0.48761213,-0.290899,0.5257903,2.8513393,0.41546726,0.28925347,0.18667172,-2.1216772,-0.9017936,-0.4919439,0.90726125,0.31744015,-0.5296573,2.1571677,-0.14263533,0.14147294,-1.177021,-1.4394406,-1.8614581,-0.16546938,-0.35650396,-0.29328087,0.22632663,4.578496,0.23710178,0.13412188,0.9190941,-0.8562986,-0.31701872,-1.7754707,-0.34554315,-0.13659027,0.16381381,1.2671459,0.10180791,0.15054318,0.1988046,-1.9634284,-0.9110751,-1.8857218,-0.18519336,-0.074819356,-0.13279277,0.97746265,0.062572725,0.22797297,-0.29590338,-3.426354,-0.43216667,-0.5002044,-0.11091811,-0.34768587,0.38704473,0.67630994,0.3589367,0.1391083,0.54622674,-2.3557913,-0.37505516,-0.52664787,0.13810337,0.13529664,-0.0084429225,0.89777714,0.043039672,0.3518848,-1.4483784,-1.9422165,0.5761956,0.36726975,1.8547484,-0.23938788,0.037144337,1.317905,0.1906259,0.05221848,0.73495996,-2.0144112,-0.0038641915,0.68919855,-0.6317561,-0.07066938,-0.12263987,0.57232004,0.08550009,0.11859779,0.1900927,-2.579864,-0.21068142,-0.034567013,-0.27019966,-0.08233139,-0.041685037,0.40053722,0.025239008,0.033194017,0.041365042,-2.1077044,-0.14290993,-0.046881586,-0.4270669
1979-07-21,0.47122386,-0.47994465,-3.8261616,-0.49696764,-0.1824888,-0.8242912,1.1905936,1.0616204,-0.69743603,0.0004252065,0.34916487,-0.35967898,-4.3404284,-0.4583027,-0.03479389,-0.99624264,2.3829195,-0.13066722,0.418228,0.5240202,0.011051565,-0.0037637856,-3.5325089,-0.06933816,-0.1261661,0.14761974,2.285563,0.2721665,-1.0884167,0.25768793,-0.10026704,-0.063297465,-3.1923394,-0.13024662,-0.17142454,0.58835775,2.0410888,0.29385546,1.2921823,-0.7812348,-0.046128374,0.28853917,-3.4774687,-0.0025107767,0.0003363099,0.2034665,2.0003934,0.8099236,-0.38352555,0.59985596,0.35956267,-0.44175386,-1.3340888,-0.31193927,-0.081666395,-0.44172958,1.7812233,3.1371772,1.518501,-0.6401425,0.1921465,-0.040365748,-0.7066578,-0.22177431,-0.060657438,-0.44734302,2.1972635,0.54688066,0.15746927,0.41708103,0.14270003,0.015898906,-1.566818,-0.10956526,0.055000883,-0.6177455,0.09385239,0.9793194,-0.7962164,1.0731617,0.29633126,-0.41069025,-3.1518009,-0.3877293,-0.21999913,-0.051952958,-0.07032681,-0.19919237,-0.4018535,-1.0033684,0.14377569,-0.10800137,-2.7969356,-0.17426392,-0.12029518,-0.030181326,0.18115737,1.2325282,0.9278737,-0.038037404,0.09853069,0.034482364,-3.0628154,-0.122245155,-0.08522168,-0.21838875,0.4736758,0.6199018,-0.31625596,0.32094595,0.17759007,0.002565708,-3.631565,-0.12501034,-0.07032251,-0.30060637,0.30718562,0.8492574,0.5634604,0.31654212,0.06757709,0.14660972,-3.8053212,-0.07001963,-9.200908e-05,-0.070442714,0.81929106,1.8657472,1.0765333,0.39825118,0.46625996,-0.33565503,-2.3242295,-0.4924676,-0.064176574,-1.1181465,1.5197816,0.8246224,1.6332227,0.2788177,0.24634722,-0.34990144,-1.3410032,-0.38210732,-0.21996474,-0.1145452,1.5146604,0.28971422,-1.433665,-0.6399969,0.069072634,-0.022621317,-2.3847833,-0.07709138,-0.024988247,-0.28345156,0.032421835,0.26253456,-0.16297609,0.40266308
2019-11-08,-0.09332538,0.15176596,0.4253364,0.20219539,0.104858786,0.21575034,-1.0208188,-0.6659218,0.030877125,-0.16442241,0.03572011,0.12984972,0.97752285,0.044932216,0.120178506,-0.23373099,-1.0544262,-0.0069130883,-0.51651955,0.250669,0.13274783,-0.41620278,1.0270405,-0.1307084,-0.021026412,0.076379195,-0.83299667,-1.7197988,0.5634306,-1.7062943,-0.157247,0.32996047,2.7290323,0.3020307,0.29923856,-0.633303,0.17882094,-0.12230244,-0.7069073,1.8342583,-0.5526067,0.4010468,2.925108,0.49693424,-0.005024812,1.9598533,-0.4453363,1.3087093,-0.20842108,-1.3734392,0.1661944,-0.3399958,3.7138052,-0.1357164,0.163997,-0.90535146,-0.2629789,1.041143,-0.52992326,0.27188015,-0.051937398,0.23248787,2.0651288,0.30024692,0.2536878,-0.35777265,0.2423517,-1.3311038,-0.06999108,1.2131659,-0.17333993,0.44098258,2.393985,0.32255203,0.1401369,0.24045123,0.37569803,-1.0227783,0.7920899,0.7318788,-0.26639527,0.41930687,2.8044538,0.27161887,0.052701462,0.8390361,-1.0596086,-0.31673053,-0.42185637,-0.34025696,0.032606587,0.054238416,3.7770226,-0.030696765,0.10516299,-0.19131601,-1.4382572,0.41605663,0.6400828,-0.22510386,0.19539763,-0.41911185,3.4465706,-0.14051452,0.14417818,-0.5616545,-1.7959651,-0.14446883,-0.7368548,-0.32264686,-0.19875433,0.18752669,3.3091488,0.23276906,0.17096576,0.14344968,0.34157708,-0.51245403,1.4224222,0.40877724,-0.33093163,0.32692343,4.79253,0.31218123,0.17118672,0.8024774,0.30625936,0.1608582,0.5550123,0.17795005,0.036396265,-0.11320174,3.9842005,0.008349996,0.14252862,-0.3963643,-1.145922,0.23543727,0.03449821,0.3800637,-0.16565926,0.1788868,3.2690136,0.24084829,0.2315666,0.048900448,-2.437553,-1.0637777,-0.6877551,0.36286584,-0.18931317,0.09245354,3.636823,0.29062572,0.20655826,0.4268843,-1.7597221,-0.34877634,0.5183823,-0.43016055
1974-12-14,-0.32042405,0.4878201,3.3364487,0.37753588,0.27534196,0.2728865,-2.7042406,-1.8264877,-1.5727339,0.6787701,-0.3041717,0.6821523,2.8941214,0.35045817,0.19608779,0.6127912,-2.4450498,-0.3486317,-0.6372082,-0.15662716,0.5835533,-1.0559573,4.6436334,-0.57668906,0.06965527,-1.3092982,-0.8387687,0.8348841,-0.33209288,-1.3210018,0.19310148,-0.45079446,4.3905487,-0.025322622,0.27377507,-0.86074954,-1.7192545,-3.6849418,-0.1418575,0.3771951,-0.6421944,0.8207211,4.383518,0.7321831,0.2611298,1.4822993,-0.7805049,-1.053125,0.9681206,0.77558297,0.075019054,-0.7149785,3.8394053,-0.15429734,0.07772477,-0.1215911,-2.45279,-1.2531668,-1.6372788,-1.0462157,-0.57194823,0.6278206,3.4575546,0.64724433,0.27754655,1.0637516,-2.0356553,-0.8394951,1.3478174,0.5274353,-0.19979887,0.24252813,3.3753114,0.22286303,0.1608628,0.083094396,-2.3321996,0.09838264,-1.4307977,0.4036584,-0.11885791,0.11043395,1.7942414,0.13847658,0.21973105,-0.11305738,-3.1642761,-0.2145081,-0.9664634,-0.0016472582,0.16764717,-0.4230553,2.2167234,-0.101068385,0.107563585,-0.61468875,-2.649477,-1.8606366,0.44850433,-0.65722275,-0.54364675,0.8807895,1.6996609,0.58760273,0.2150825,1.4065086,-1.9441893,-0.24358241,-1.3073856,-0.09757983,0.44101286,-0.4819625,3.2406483,-0.47613537,-0.047318526,-0.7044163,0.7265377,-0.05949984,0.13867451,-1.3560617,-0.06322543,-0.08566615,3.1553168,0.009872379,-0.041353293,0.7322251,-1.6977674,-1.3612148,-1.1054934,-1.5223681,0.19940281,-0.6658965,2.3787868,-0.2097792,0.029471911,-0.8542044,-0.97504973,0.3164473,-0.8047673,-0.12737316,-0.26756018,0.18818146,2.0143518,0.4177329,0.37908554,-0.40862256,-2.2075016,-0.37254822,0.62317157,1.8415312,-0.4004859,0.36744082,2.0693386,0.44900608,0.14536005,1.3108937,-0.65902495,-1.1950952,1.6815423,-0.26469648
2006-10-03,-0.06879874,0.20853601,-0.7597602,0.16713013,-0.023220275,0.12603074,0.863326,0.8012488,2.403265,0.4574957,-0.020346157,0.1700477,0.20678264,0.065741904,0.05700661,0.1351348,0.26362622,0.6525499,0.05128392,0.3738161,0.14531206,-0.46904427,0.22547461,-0.14046319,-0.08594467,0.034253918,0.23863599,-1.5786018,1.693307,-1.153856,-0.27297878,0.4405014,0.7036486,0.35137156,0.15385032,0.3338917,0.3532647,-0.19419777,0.27248907,1.1631324,-0.29137677,0.21313047,0.14014558,0.29296556,0.14237696,0.51847935,-1.439305,-0.18713027,-0.79449314,0.2570207,0.07755612,0.23560788,0.6754774,0.11247889,0.18566136,-0.85640013,0.21983096,0.28684103,0.89549327,1.5432286,-0.06288462,0.058173686,0.46204624,0.08553689,0.042623945,0.376753,-1.1138463,0.008043043,0.5336598,-0.45463467,0.034248035,-0.10513507,0.6676991,0.017245771,0.062158983,0.009599403,-1.8786414,-0.09493844,-0.740403,-0.32104006,-0.15472144,0.12238951,0.2087261,0.17554475,0.067197934,0.33562827,-1.489279,-0.23419492,-0.55737174,-0.0148993265,0.11827062,-0.3475706,0.5720995,0.020560654,0.094961435,-0.3638626,-0.7140221,0.5902898,0.4102106,-0.21766336,-0.2370071,0.43214726,1.4024221,0.35866785,0.23680353,-0.1046877,-0.9503108,-0.40696415,-0.3953376,1.1781992,0.028890273,-0.06328937,0.6334073,0.037086837,0.09132613,0.008946558,-2.0193663,-0.3555337,-0.8153248,-0.19624065,-0.002375302,-0.019839924,0.8528645,0.13512582,0.13126792,-0.11529703,-1.7529426,-0.41235214,0.6329262,0.0050128847,-0.30547148,0.5644407,1.839882,0.39311084,0.13987796,0.70246315,-0.38132578,0.09950173,0.41006553,0.031484008,-0.01689222,0.035156056,4.2900023,-0.044258274,0.05522948,0.018854523,-1.3317783,1.5757079,-0.6641048,-0.38080093,0.1206431,-0.2539336,2.6966655,-0.060535356,0.17136893,-0.8428349,-2.6547573,0.046856217,-0.34622318,-0.18435101
2020-10-25,0.038806282,0.22737001,2.1428914,-0.03622982,0.05524398,-0.017760048,-0.1713301,1.7891867,-0.26152644,-0.0718425,0.20471635,-0.2460982,-0.24016781,-0.25144693,-0.0346748,-0.1243861,-0.71377563,0.56403977,-1.2144681,-0.69050294,0.1547486,-0.09971772,-0.3945884,-0.14852709,-0.10976964,0.25509796,-0.77782303,0.47383422,-1.0935829,-1.0636014,0.35837334,-0.23289642,2.5517426,-0.22239134,0.1318037,-1.1907473,-0.41387424,0.6050118,1.8125349,0.3813342,-0.009109997,-0.26167965,2.045794,0.05903241,0.028036587,0.2675427,-1.1788262,-0.47839916,-1.1543199,-0.7324247,-0.23928674,0.274274,0.5029623,0.28732443,0.13904448,0.5040335,-1.841746,-1.1041417,-1.3995982,-0.016113834,-0.050853606,0.09697396,0.51617163,0.11026312,0.07693836,0.15220915,-1.1829504,-0.49602062,-0.05175043,-0.1727858,-0.088639215,0.1307873,2.010543,0.14849292,0.20136695,-0.48239785,-2.0335438,0.46462125,1.298813,0.65349996,-0.14392309,0.258568,2.724524,0.25127786,0.22054099,0.019886674,-1.9014673,0.24659894,-0.8710331,0.38680124,0.1812473,-0.07039589,2.8369627,-0.028016627,0.13920707,-0.69286805,-2.059075,-1.7519367,0.3192934,-0.00877163,0.14038077,-0.47066718,2.4301765,-0.0814643,0.15419023,-0.3565822,-2.4287076,-0.3127407,-1.4756491,-0.24215668,-0.4028539,0.24125935,2.5346067,0.37161312,0.079062596,1.2943321,-1.4669179,0.1305139,1.6012648,-0.7183643,-0.17692567,0.29797453,3.9142432,0.26744288,0.26451305,0.09050562,-1.6139027,-0.8590693,-0.09153675,0.39117417,0.122259974,-0.31787384,3.652453,-0.06500219,0.11784816,-0.47134072,-2.158383,-0.884861,-0.48537767,-0.087950304,-0.07474108,-0.13258353,2.8806403,0.1069671,0.055396657,0.37685218,-2.6196325,-1.1454021,0.56801075,-0.640268,-0.211564,0.07500916,2.7248626,0.15066189,0.049062308,0.45363903,-1.6555746,-0.263469,-0.786896,-0.5272772
1980-07-07,0.14625156,-0.06794424,-4.277648,-0.28982243,-0.18533438,0.24648847,2.0608592,1.4746175,-0.56354666,-0.52501994,0.28206646,-0.16931279,-2.906765,-0.27368307,-0.12748183,-0.8465823,2.329832,0.83457124,-1.4548115,0.52118796,0.18197423,-0.2792635,-4.5754375,-0.38056552,-0.2241951,0.09264791,1.9552281,0.107379794,1.0313436,-0.74474585,0.14833786,-0.26392645,-3.7689474,-0.27543125,-0.24025302,0.030033099,2.231346,0.7498067,-1.0811306,-0.28923994,0.08445964,-0.04559398,-4.13223,-0.16060436,-0.1146577,0.12108868,2.0212255,0.7904895,-0.8858572,-0.12665343,0.10361992,-0.030828638,-3.6729343,-0.25443155,-0.048011206,-0.123794824,2.4628334,1.778525,1.5736266,-0.044272624,0.1729968,-0.2992062,-3.6441038,-0.41213524,-0.13462308,-0.30406868,3.3252761,1.8108186,1.4976671,-0.05812785,0.062662885,0.074233554,-4.176849,-0.09645729,-0.031035483,-0.2571145,2.4632294,1.3423545,-0.90342116,0.80297005,0.19698364,-0.19019607,-3.8189363,-0.30841225,0.0059887636,-0.48237333,2.5085816,2.0639198,0.06777435,0.23524803,0.2618942,-0.20790179,-2.0674286,-0.29832062,0.008957721,-0.7811738,2.3616097,0.6021006,0.25980064,0.595754,0.13084446,-0.08460476,-2.2060468,-0.22535959,-0.09461345,-0.19773854,0.4999119,-0.175787,1.4131157,0.11388452,0.16090126,-0.3453297,-2.4077811,-0.4449259,-0.24472028,0.23814423,1.5360239,-2.118974,1.5922463,-1.22593,-0.045696694,0.08441807,-3.0080657,-0.08538336,-0.10487427,0.29755384,2.0597186,-0.22424679,-0.85579586,0.32718015,0.08883837,-0.0054684747,-2.41099,-0.072866,0.013051365,-0.3061817,0.82969,0.7352335,1.1881223,0.6821655,0.18471113,-0.18384711,-2.437365,-0.2557275,-0.032107115,-0.18447885,1.3237277,-0.9872579,1.0945165,-0.25182635,0.060097657,-0.016353166,-2.3148463,-0.14359038,-0.06459044,0.006151734,2.3155065,1.4963008,0.9637651,0.8246351
1977-08-16,-0.113330096,0.24364911,-2.4556499,0.04328958,0.07501723,0.048435166,2.9858303,0.8396755,-1.1753713,0.9918789,0.19533142,-0.37040967,-2.5735662,-0.2967353,-0.12283945,-0.26409772,2.987259,1.2973843,0.71466994,-0.26784673,-0.084656835,0.13402224,-2.557592,-0.032892916,0.04754145,0.043481454,2.1990845,0.9442513,1.5741643,0.78604877,0.13665651,-0.27276808,-2.9015372,-0.31985146,-0.20337822,0.13074125,1.351747,0.14228782,0.6809886,-0.7211668,0.32651973,-0.30889052,-3.380971,-0.3656078,-0.063060835,-1.002669,2.605248,-0.24141921,-0.16575658,0.88769096,-0.12773953,0.23119403,-3.5221682,0.077784576,-0.00931675,0.4728678,1.2631959,0.21797355,-0.24066171,0.2675106,0.25490102,-0.2510556,-1.0008305,-0.23928441,-0.059989095,-0.40363032,2.422538,1.8947482,0.69737333,-0.05299981,0.12456987,-0.18180077,-1.6165317,-0.30179432,-0.15500404,-0.13019654,1.3032235,-0.15543252,1.1566547,-0.16941282,-0.12178874,0.44908637,-1.273639,0.15302737,0.022773039,0.2121765,-0.5123254,-1.1936661,0.13948376,0.47175667,-0.10779583,0.43533123,-1.4882424,0.06217546,0.037341468,0.16805229,1.0455567,0.668427,-0.57705015,0.40343347,0.3000803,-0.19554116,-0.95831317,-0.42569584,-0.1533739,-0.3156967,2.0307684,3.4388433,0.97357494,-0.35671353,0.28357396,-0.25647524,-0.8994871,-0.098404504,0.0009390805,-0.416968,-0.53989476,1.4470439,-0.8129947,0.037704177,-0.10594949,0.092775,-0.8428622,0.092976525,-0.14327562,0.83544594,1.6844152,-0.5569963,2.7563727,-1.0647876,-0.020298732,0.25847584,-0.4792503,0.01919427,0.013622887,-0.24476,1.1993825,-0.013590682,0.28386316,0.908642,-0.10925597,0.2658946,-0.6702576,0.13988358,-0.016383516,0.44726673,-1.4182253,0.75554454,-0.30526832,0.19411634,0.19708289,-0.20464517,-0.9141502,-0.16162162,-0.058359522,-0.6999445,-1.3735892,0.3480218,0.7476305,-0.035235785
1985-09-23,0.19044451,-0.1818631,-1.2235082,-0.14649455,-0.017913623,-0.25881523,-0.548956,-0.5206442,-0.04267277,-0.4055595,0.14590813,-0.08696198,0.021037208,-0.10495037,-0.009380717,-0.45411158,1.4680116,0.015798453,-0.96985906,0.34706965,-0.07386264,0.14194316,-0.89441586,0.11911645,0.011450872,0.29097137,-0.09869434,0.116181225,-0.28180665,0.2592047,-0.19038834,0.4249707,-0.28172043,0.26296097,-0.053745665,0.76791704,0.48842698,1.3145097,1.5875611,-0.36190057,0.31961477,-0.37145996,0.9998663,-0.15841745,0.026724543,-0.97624856,1.2349045,1.3064421,-0.1556026,0.4005244,-0.15062538,-0.050017796,0.30814478,0.12435625,-0.003502653,0.3987009,1.1922045,-1.8892921,0.71372414,-0.49299735,-0.17142153,0.28368247,0.35048926,0.20094784,0.120459095,0.16474433,0.7414611,-0.12293637,-0.8529911,0.67775303,0.13533199,-0.16080374,0.47511524,-0.043195143,0.08824526,-0.5461983,-0.30187714,0.4803688,-0.6728051,0.43731856,0.09219758,-0.15888935,-0.13609196,0.073075965,0.14486349,-0.6387064,-1.1514833,-1.5027244,0.19943938,0.6546923,-0.25083882,0.5948409,0.59644914,0.36464027,0.17558804,0.4823534,-1.3338403,1.1120979,1.3076595,1.0240376,-0.027364349,0.2016179,0.42552933,0.11268916,0.21300545,-0.17888105,-1.2230167,-1.9645833,0.20300597,0.18316281,0.024290182,-0.1688146,0.6918646,0.037752382,0.029584121,0.24082644,-0.30464387,-1.143004,0.18332884,-0.83686626,-0.19374326,0.32436007,2.8538303,0.20146887,0.11320071,0.30323404,-0.49051347,0.94460386,1.8352009,0.31478655,-0.058157075,0.40919054,2.558821,0.20030618,0.15128997,0.14391434,-0.79302126,-1.8623075,-0.9179508,-0.11094097,0.26948085,-0.1476505,3.3853943,-0.18413599,0.15320487,-0.6236901,-1.5632035,-0.85679615,-1.1945885,-0.13693528,0.0035315896,-0.13155928,1.8619998,0.047452815,0.039828744,0.67432994,-0.012008326,-2.1807857,0.77532417,-1.1997081
2007-08-03,0.38896817,-0.48670268,-2.1326828,-0.4989513,-0.12127872,-0.5341561,3.6130984,3.1244147,2.406767,-0.102829956,0.104603335,-0.30752742,-3.1363728,-0.2724857,-0.23701958,0.18542401,2.6361234,0.527275,0.46048233,-0.429769,-0.26584476,0.17752135,-3.797395,-0.03383372,-0.07356806,0.7128654,2.2408667,0.99378824,1.8056142,-0.020276202,0.37253225,-0.5600171,-3.6254878,-0.5170636,-0.13758647,-0.89658904,2.9853373,-0.11693825,0.6200854,0.11852155,-0.16878542,0.38333625,-3.6143613,0.075069144,0.06123854,0.56539434,2.5332272,0.434137,-0.45342973,0.5896611,0.46193784,-0.78085566,-2.6898892,-0.6865272,-0.2492008,-0.7372532,3.5316625,2.3985045,0.7113123,-0.77254814,-0.11044985,0.13417123,-4.082883,-0.07001374,-0.19119294,0.6446624,2.1887639,0.08315189,-0.070010476,-0.29958713,0.17344879,-0.063892975,-3.31893,-0.19154055,0.06265725,-0.7193142,1.914133,0.22911061,0.46234852,0.6785157,-0.023832783,0.022652049,-2.1916027,-0.064644,-0.0049152607,-0.036706258,2.6599298,1.8167111,0.35954934,0.50950503,0.3429194,-0.3791383,-3.059844,-0.41399083,-0.12049377,-0.63071764,1.6220858,0.5316889,0.19743666,0.018913452,-0.1490832,0.13420938,-2.7434113,-0.08521372,-0.18980949,0.8433392,1.9087117,-0.07927212,0.7965071,-0.7463801,0.32739815,-0.021737454,-1.0809946,-0.17653885,0.06712617,-0.7864329,1.1347691,0.22101283,0.12378959,0.75603604,0.13359758,-0.011091792,-0.41341037,-0.14381564,-0.109332085,-0.09438705,1.4982061,1.1325172,2.1229072,-0.12203219,0.0045985435,-0.080825344,-0.41222754,-0.01786352,-0.08322917,0.37677473,-0.8185923,0.15333337,-1.1789169,-0.5698928,0.10910888,-0.2679553,-0.63872916,-0.11088754,-0.1240931,0.268282,1.5972803,-0.8239411,0.34386647,-1.0317655,-0.0553439,0.26644552,-0.96052176,0.045292974,-0.032377835,0.008587547,1.3119715,-0.13340929,1.5784965,0.8315307
